,from_author_date,to_author_date,ahead_by,behind_by,from_sha,to_sha,ahead_behind_sum,diff_author_dates,diff_author_days,from_commit_date,to_commit_date,diff_commit_dates,diff_commit_days,to_tag,from_tag,ratio_passed_builds,ratio_canceled_builds,ratio_failed_builds,ratio_errored_builds,ratio_pr_builds,mean_all_build_duration,median_all_build_duration,max_all_build_duration,min_all_build_duration,mean_failed_build_duration,median_failed_build_duration,max_failed_build_duration,min_failed_build_duration,mean_passed_build_duration,median_passed_build_duration,max_passed_build_duration,min_passed_build_duration,mean_n_builds_per_pull_request,median_n_builds_per_pull_request,max_n_builds_per_pull_request,min_n_builds_per_pull_request,mean_errors_over_tests_total,median_errors_over_tests_total,max_errors_over_tests_total,min_errors_over_tests_total,mean_failed_tests,median_failed_tests,max_failed_tests,min_failed_tests,mean_failures_over_tests_total,median_failures_over_tests_total,max_failures_over_tests_total,min_failures_over_tests_total,mean_skipped_over_tests_total,median_skipped_over_tests_total,max_skipped_over_tests_total,min_skipped_over_tests_total,mean_n_exceptions,median_n_exceptions,max_n_exceptions,min_n_exceptions,mean_n_warnings,median_n_warnings,max_n_warnings,min_n_warnings,mean_n_error_classes,median_n_error_classes,max_n_error_classes,min_n_error_classes,not_passed_gp1_bs1_n_bursts_mean,not_passed_gp1_bs1_n_bursts_median,not_passed_gp1_bs1_n_bursts_max,not_passed_gp1_bs1_n_bursts_min,not_passed_gp1_bs1_burst_size_mean,not_passed_gp1_bs1_burst_size_median,not_passed_gp1_bs1_burst_size_max,not_passed_gp1_bs1_burst_size_min,not_passed_gp1_bs2_n_bursts_mean,not_passed_gp1_bs2_n_bursts_median,not_passed_gp1_bs2_n_bursts_max,not_passed_gp1_bs2_n_bursts_min,not_passed_gp1_bs2_burst_size_mean,not_passed_gp1_bs2_burst_size_median,not_passed_gp1_bs2_burst_size_max,not_passed_gp1_bs2_burst_size_min,not_passed_gp1_bs3_n_bursts_mean,not_passed_gp1_bs3_n_bursts_median,not_passed_gp1_bs3_n_bursts_max,not_passed_gp1_bs3_n_bursts_min,not_passed_gp1_bs3_burst_size_mean,not_passed_gp1_bs3_burst_size_median,not_passed_gp1_bs3_burst_size_max,not_passed_gp1_bs3_burst_size_min,not_passed_gp2_bs1_n_bursts_mean,not_passed_gp2_bs1_n_bursts_median,not_passed_gp2_bs1_n_bursts_max,not_passed_gp2_bs1_n_bursts_min,not_passed_gp2_bs1_burst_size_mean,not_passed_gp2_bs1_burst_size_median,not_passed_gp2_bs1_burst_size_max,not_passed_gp2_bs1_burst_size_min,not_passed_gp2_bs2_n_bursts_mean,not_passed_gp2_bs2_n_bursts_median,not_passed_gp2_bs2_n_bursts_max,not_passed_gp2_bs2_n_bursts_min,not_passed_gp2_bs2_burst_size_mean,not_passed_gp2_bs2_burst_size_median,not_passed_gp2_bs2_burst_size_max,not_passed_gp2_bs2_burst_size_min,not_passed_gp2_bs3_n_bursts_mean,not_passed_gp2_bs3_n_bursts_median,not_passed_gp2_bs3_n_bursts_max,not_passed_gp2_bs3_n_bursts_min,not_passed_gp2_bs3_burst_size_mean,not_passed_gp2_bs3_burst_size_median,not_passed_gp2_bs3_burst_size_max,not_passed_gp2_bs3_burst_size_min,not_passed_gp3_bs1_n_bursts_mean,not_passed_gp3_bs1_n_bursts_median,not_passed_gp3_bs1_n_bursts_max,not_passed_gp3_bs1_n_bursts_min,not_passed_gp3_bs1_burst_size_mean,not_passed_gp3_bs1_burst_size_median,not_passed_gp3_bs1_burst_size_max,not_passed_gp3_bs1_burst_size_min,not_passed_gp3_bs2_n_bursts_mean,not_passed_gp3_bs2_n_bursts_median,not_passed_gp3_bs2_n_bursts_max,not_passed_gp3_bs2_n_bursts_min,not_passed_gp3_bs2_burst_size_mean,not_passed_gp3_bs2_burst_size_median,not_passed_gp3_bs2_burst_size_max,not_passed_gp3_bs2_burst_size_min,not_passed_gp3_bs3_n_bursts_mean,not_passed_gp3_bs3_n_bursts_median,not_passed_gp3_bs3_n_bursts_max,not_passed_gp3_bs3_n_bursts_min,not_passed_gp3_bs3_burst_size_mean,not_passed_gp3_bs3_burst_size_median,not_passed_gp3_bs3_burst_size_max,not_passed_gp3_bs3_burst_size_min,canceled_gp1_bs1_n_bursts_mean,canceled_gp1_bs1_n_bursts_median,canceled_gp1_bs1_n_bursts_max,canceled_gp1_bs1_n_bursts_min,canceled_gp1_bs1_burst_size_mean,canceled_gp1_bs1_burst_size_median,canceled_gp1_bs1_burst_size_max,canceled_gp1_bs1_burst_size_min,canceled_gp1_bs2_n_bursts_mean,canceled_gp1_bs2_n_bursts_median,canceled_gp1_bs2_n_bursts_max,canceled_gp1_bs2_n_bursts_min,canceled_gp1_bs2_burst_size_mean,canceled_gp1_bs2_burst_size_median,canceled_gp1_bs2_burst_size_max,canceled_gp1_bs2_burst_size_min,canceled_gp1_bs3_n_bursts_mean,canceled_gp1_bs3_n_bursts_median,canceled_gp1_bs3_n_bursts_max,canceled_gp1_bs3_n_bursts_min,canceled_gp1_bs3_burst_size_mean,canceled_gp1_bs3_burst_size_median,canceled_gp1_bs3_burst_size_max,canceled_gp1_bs3_burst_size_min,canceled_gp2_bs1_n_bursts_mean,canceled_gp2_bs1_n_bursts_median,canceled_gp2_bs1_n_bursts_max,canceled_gp2_bs1_n_bursts_min,canceled_gp2_bs1_burst_size_mean,canceled_gp2_bs1_burst_size_median,canceled_gp2_bs1_burst_size_max,canceled_gp2_bs1_burst_size_min,canceled_gp2_bs2_n_bursts_mean,canceled_gp2_bs2_n_bursts_median,canceled_gp2_bs2_n_bursts_max,canceled_gp2_bs2_n_bursts_min,canceled_gp2_bs2_burst_size_mean,canceled_gp2_bs2_burst_size_median,canceled_gp2_bs2_burst_size_max,canceled_gp2_bs2_burst_size_min,canceled_gp2_bs3_n_bursts_mean,canceled_gp2_bs3_n_bursts_median,canceled_gp2_bs3_n_bursts_max,canceled_gp2_bs3_n_bursts_min,canceled_gp2_bs3_burst_size_mean,canceled_gp2_bs3_burst_size_median,canceled_gp2_bs3_burst_size_max,canceled_gp2_bs3_burst_size_min,canceled_gp3_bs1_n_bursts_mean,canceled_gp3_bs1_n_bursts_median,canceled_gp3_bs1_n_bursts_max,canceled_gp3_bs1_n_bursts_min,canceled_gp3_bs1_burst_size_mean,canceled_gp3_bs1_burst_size_median,canceled_gp3_bs1_burst_size_max,canceled_gp3_bs1_burst_size_min,canceled_gp3_bs2_n_bursts_mean,canceled_gp3_bs2_n_bursts_median,canceled_gp3_bs2_n_bursts_max,canceled_gp3_bs2_n_bursts_min,canceled_gp3_bs2_burst_size_mean,canceled_gp3_bs2_burst_size_median,canceled_gp3_bs2_burst_size_max,canceled_gp3_bs2_burst_size_min,canceled_gp3_bs3_n_bursts_mean,canceled_gp3_bs3_n_bursts_median,canceled_gp3_bs3_n_bursts_max,canceled_gp3_bs3_n_bursts_min,canceled_gp3_bs3_burst_size_mean,canceled_gp3_bs3_burst_size_median,canceled_gp3_bs3_burst_size_max,canceled_gp3_bs3_burst_size_min,failed_gp1_bs1_n_bursts_mean,failed_gp1_bs1_n_bursts_median,failed_gp1_bs1_n_bursts_max,failed_gp1_bs1_n_bursts_min,failed_gp1_bs1_burst_size_mean,failed_gp1_bs1_burst_size_median,failed_gp1_bs1_burst_size_max,failed_gp1_bs1_burst_size_min,failed_gp1_bs2_n_bursts_mean,failed_gp1_bs2_n_bursts_median,failed_gp1_bs2_n_bursts_max,failed_gp1_bs2_n_bursts_min,failed_gp1_bs2_burst_size_mean,failed_gp1_bs2_burst_size_median,failed_gp1_bs2_burst_size_max,failed_gp1_bs2_burst_size_min,failed_gp1_bs3_n_bursts_mean,failed_gp1_bs3_n_bursts_median,failed_gp1_bs3_n_bursts_max,failed_gp1_bs3_n_bursts_min,failed_gp1_bs3_burst_size_mean,failed_gp1_bs3_burst_size_median,failed_gp1_bs3_burst_size_max,failed_gp1_bs3_burst_size_min,failed_gp2_bs1_n_bursts_mean,failed_gp2_bs1_n_bursts_median,failed_gp2_bs1_n_bursts_max,failed_gp2_bs1_n_bursts_min,failed_gp2_bs1_burst_size_mean,failed_gp2_bs1_burst_size_median,failed_gp2_bs1_burst_size_max,failed_gp2_bs1_burst_size_min,failed_gp2_bs2_n_bursts_mean,failed_gp2_bs2_n_bursts_median,failed_gp2_bs2_n_bursts_max,failed_gp2_bs2_n_bursts_min,failed_gp2_bs2_burst_size_mean,failed_gp2_bs2_burst_size_median,failed_gp2_bs2_burst_size_max,failed_gp2_bs2_burst_size_min,failed_gp2_bs3_n_bursts_mean,failed_gp2_bs3_n_bursts_median,failed_gp2_bs3_n_bursts_max,failed_gp2_bs3_n_bursts_min,failed_gp2_bs3_burst_size_mean,failed_gp2_bs3_burst_size_median,failed_gp2_bs3_burst_size_max,failed_gp2_bs3_burst_size_min,failed_gp3_bs1_n_bursts_mean,failed_gp3_bs1_n_bursts_median,failed_gp3_bs1_n_bursts_max,failed_gp3_bs1_n_bursts_min,failed_gp3_bs1_burst_size_mean,failed_gp3_bs1_burst_size_median,failed_gp3_bs1_burst_size_max,failed_gp3_bs1_burst_size_min,failed_gp3_bs2_n_bursts_mean,failed_gp3_bs2_n_bursts_median,failed_gp3_bs2_n_bursts_max,failed_gp3_bs2_n_bursts_min,failed_gp3_bs2_burst_size_mean,failed_gp3_bs2_burst_size_median,failed_gp3_bs2_burst_size_max,failed_gp3_bs2_burst_size_min,failed_gp3_bs3_n_bursts_mean,failed_gp3_bs3_n_bursts_median,failed_gp3_bs3_n_bursts_max,failed_gp3_bs3_n_bursts_min,failed_gp3_bs3_burst_size_mean,failed_gp3_bs3_burst_size_median,failed_gp3_bs3_burst_size_max,failed_gp3_bs3_burst_size_min,version_name,post_release_bugs,pre_release_bugs,dde,critical_post_release_bugs,minor_post_release_bugs,fix_time
0,2015-07-27 08:03:21,2015-11-02 08:56:19,2853,0,2a52a7106b2bfbd659c591c2d6fc09ad0ab2db5c,f045be98be3ba032b6b19d71574038eeeb91803b,2853,98 days 00:52:58,98.0367824074074,2015-07-27 10:03:21,2015-11-02 09:56:19,97 days 23:52:58,97.99511574074074,5.2,5.1.2,0.6262312078797304,0.04095386210471747,0.25557283566614825,0.07724209434940384,0.23509590461378954,1900.995593571799,1241.0,6018.0,0.0,1007.1724137931035,641.0,5340.0,0.0,2545.582781456954,1839.5,6018.0,704.0,4.507009345794391,1.0,1383,1,1.808130342368574,0.1901311924809085,172.0,0.0,0.4841155054610742,0.0,64.0,0.0,3.483212889938188,0.2,64.0,0.0,7.676388938641032,0.2337078651685393,123.0,0.0,9.45853074659618,2.0,450,0,128.3918507805097,55.0,1322.0,0.0,0.33539474340431896,0.0,936,0,0.5035046728971962,0.0,110.0,0.0,2.264501160092808,1.0,88.0,0.0,0.21962616822429906,0.0,40.0,0.0,3.898936170212766,2.0,88.0,0.0,0.09813084112149532,0.0,18.0,0.0,6.25,4.0,88.0,0.0,0.36098130841121495,0.0,102.0,0.0,2.5016181229773458,1.0,89.0,0.0,0.1764018691588785,0.0,43.0,0.0,4.072847682119205,2.0,89.0,0.0,0.08411214953271028,0.0,21.0,0.0,6.347222222222222,4.0,89.0,0.0,0.2827102803738318,0.0,97.0,0.0,2.739669421487603,1.5,89.0,0.0,0.1413551401869159,0.0,44.0,0.0,4.4793388429752055,3.0,89.0,0.0,0.0794392523364486,0.0,23.0,0.0,6.411764705882352,4.0,89.0,0.0,0.5035046728971962,0.0,110.0,0.0,2.264501160092808,1.0,88.0,0.0,0.21962616822429906,0.0,40.0,0.0,3.898936170212766,2.0,88.0,0.0,0.09813084112149532,0.0,18.0,0.0,6.25,4.0,88.0,0.0,0.36098130841121495,0.0,102.0,0.0,2.5016181229773458,1.0,89.0,0.0,0.1764018691588785,0.0,43.0,0.0,4.072847682119205,2.0,89.0,0.0,0.08411214953271028,0.0,21.0,0.0,6.347222222222222,4.0,89.0,0.0,0.2827102803738318,0.0,97.0,0.0,2.739669421487603,1.5,89.0,0.0,0.1413551401869159,0.0,44.0,0.0,4.4793388429752055,3.0,89.0,0.0,0.0794392523364486,0.0,23.0,0.0,6.411764705882352,4.0,89.0,0.0,0.5035046728971962,0.0,110.0,0.0,2.264501160092808,1.0,88.0,0.0,0.21962616822429906,0.0,40.0,0.0,3.898936170212766,2.0,88.0,0.0,0.09813084112149532,0.0,18.0,0.0,6.25,4.0,88.0,0.0,0.36098130841121495,0.0,102.0,0.0,2.5016181229773458,1.0,89.0,0.0,0.1764018691588785,0.0,43.0,0.0,4.072847682119205,2.0,89.0,0.0,0.08411214953271028,0.0,21.0,0.0,6.347222222222222,4.0,89.0,0.0,0.2827102803738318,0.0,97.0,0.0,2.739669421487603,1.5,89.0,0.0,0.1413551401869159,0.0,44.0,0.0,4.4793388429752055,3.0,89.0,0.0,0.0794392523364486,0.0,23.0,0.0,6.411764705882352,4.0,89.0,0.0,5.2,36.0,2.0,0.05263157894736842,0.0,3.0,63.79601755401236
1,2015-11-02 08:56:19,2016-01-08 10:09:15,561,0,f045be98be3ba032b6b19d71574038eeeb91803b,8db783e62b266eeb0d0b10dc050a7ca50e96c5d1,561,67 days 01:12:56,67.05064814814814,2015-11-02 09:56:19,2016-01-08 11:09:15,67 days 01:12:56,67.05064814814814,5.3,5.2,0.6237942122186495,0.12433011789924972,0.16505894962486606,0.08681672025723472,0.21436227224008567,4387.679184549356,5321.0,7720.0,0.0,4825.668831168831,5294.5,7412.0,83.0,5543.405498281787,5515.0,7584.0,2567.0,5.341317365269461,2.0,322,1,1.6746058181292949,0.16833452466047175,249.25,0.0,0.13331696538178248,0.0,89.0,0.0,0.7669663865346923,0.16514558887440242,38.25,0.0,5.077527367889701,0.18454190186712985,624.0,0.0,16.179474588755212,2.0,272,0,148.42867665111714,39.0,1875.0,0.0,0.08850969801129388,0.0,139,0,0.7797619047619048,0.0,30.0,0.0,1.809160305343512,1.0,21.0,0.0,0.24404761904761904,0.0,12.0,0.0,3.5853658536585367,3.0,21.0,0.0,0.13690476190476192,0.0,4.0,0.0,4.826086956521738,4.0,21.0,0.0,0.5595238095238095,0.0,28.0,0.0,2.1382978723404253,1.0,22.0,0.0,0.2380952380952381,0.0,13.0,0.0,3.675,2.5,22.0,0.0,0.11904761904761905,0.0,4.0,0.0,5.35,4.0,22.0,0.0,0.4047619047619048,0.0,28.0,0.0,2.044117647058824,1.5,7.0,0.0,0.2023809523809524,0.0,12.0,0.0,3.0882352941176467,2.0,7.0,0.0,0.08928571428571429,0.0,3.0,0.0,4.466666666666667,4.0,7.0,0.0,0.7797619047619048,0.0,30.0,0.0,1.809160305343512,1.0,21.0,0.0,0.24404761904761904,0.0,12.0,0.0,3.5853658536585367,3.0,21.0,0.0,0.13690476190476192,0.0,4.0,0.0,4.826086956521738,4.0,21.0,0.0,0.5595238095238095,0.0,28.0,0.0,2.1382978723404253,1.0,22.0,0.0,0.2380952380952381,0.0,13.0,0.0,3.675,2.5,22.0,0.0,0.11904761904761905,0.0,4.0,0.0,5.35,4.0,22.0,0.0,0.4047619047619048,0.0,28.0,0.0,2.044117647058824,1.5,7.0,0.0,0.2023809523809524,0.0,12.0,0.0,3.0882352941176467,2.0,7.0,0.0,0.08928571428571429,0.0,3.0,0.0,4.466666666666667,4.0,7.0,0.0,0.7797619047619048,0.0,30.0,0.0,1.8091603053435117,1.0,21.0,0.0,0.24404761904761904,0.0,12.0,0.0,3.5853658536585367,3.0,21.0,0.0,0.13690476190476192,0.0,4.0,0.0,4.826086956521738,4.0,21.0,0.0,0.5595238095238095,0.0,28.0,0.0,2.1382978723404253,1.0,22.0,0.0,0.2380952380952381,0.0,13.0,0.0,3.675,2.5,22.0,0.0,0.11904761904761905,0.0,4.0,0.0,5.35,4.0,22.0,0.0,0.4047619047619048,0.0,28.0,0.0,2.044117647058824,1.5,7.0,0.0,0.2023809523809524,0.0,12.0,0.0,3.0882352941176467,2.0,7.0,0.0,0.08928571428571429,0.0,3.0,0.0,4.466666666666667,4.0,7.0,0.0,5.3,12.0,3.0,0.2,1.0,1.0,68.4849537037037
2,2016-01-08 10:09:15,2016-03-08 15:48:19,438,0,8db783e62b266eeb0d0b10dc050a7ca50e96c5d1,7b02df9be3cd9448699b5857586e1c6e2b28c007,438,60 days 05:39:04,60.23546296296296,2016-01-08 11:09:15,2016-03-08 16:48:19,60 days 05:39:04,60.23546296296296,5.4,5.3,0.5900783289817232,0.15926892950391644,0.1932114882506528,0.05744125326370756,0.1932114882506528,5480.01044386423,5775.5,414912.0,0.0,5446.094594594595,5809.5,8420.0,778.0,6129.347345132744,5921.5,34810.0,4959.0,5.908333333333332,3.0,277,1,2.7696011217924865,1.125,252.0,0.0,0.19660514172709287,0.0,85.0,0.0,1.5665893135149138,0.1623997362927151,297.0,0.0,4.8821455504564115,0.7204301075268817,580.0,0.0,19.47956493078444,4.0,182,0,173.12903757415955,41.0,4330.0,0.0,0.16644693473961766,0.0,39,0,0.9008264462809916,0.0,33.0,0.0,1.963302752293578,1.0,13.0,0.0,0.3471074380165289,0.0,13.0,0.0,3.5,3.0,13.0,0.0,0.21487603305785125,0.0,8.0,0.0,4.4230769230769225,3.5,13.0,0.0,0.5702479338842975,0.0,25.0,0.0,2.4637681159420293,2.0,15.0,0.0,0.2975206611570248,0.0,12.0,0.0,3.8055555555555554,3.0,15.0,0.0,0.18181818181818185,0.0,8.0,0.0,4.954545454545454,4.0,15.0,0.0,0.4297520661157025,0.0,27.0,0.0,2.769230769230769,2.0,13.0,0.0,0.2644628099173554,0.0,14.0,0.0,3.875,3.0,13.0,0.0,0.1900826446280992,0.0,8.0,0.0,4.608695652173913,4.0,13.0,0.0,0.9008264462809916,0.0,33.0,0.0,1.963302752293578,1.0,13.0,0.0,0.3471074380165289,0.0,13.0,0.0,3.5,3.0,13.0,0.0,0.21487603305785125,0.0,8.0,0.0,4.4230769230769225,3.5,13.0,0.0,0.5702479338842975,0.0,25.0,0.0,2.4637681159420293,2.0,15.0,0.0,0.2975206611570248,0.0,12.0,0.0,3.8055555555555554,3.0,15.0,0.0,0.18181818181818185,0.0,8.0,0.0,4.954545454545454,4.0,15.0,0.0,0.4297520661157025,0.0,27.0,0.0,2.769230769230769,2.0,13.0,0.0,0.2644628099173554,0.0,14.0,0.0,3.875,3.0,13.0,0.0,0.1900826446280992,0.0,8.0,0.0,4.608695652173913,4.0,13.0,0.0,0.9008264462809916,0.0,33.0,0.0,1.963302752293578,1.0,13.0,0.0,0.3471074380165289,0.0,13.0,0.0,3.5,3.0,13.0,0.0,0.21487603305785125,0.0,8.0,0.0,4.4230769230769225,3.5,13.0,0.0,0.5702479338842975,0.0,25.0,0.0,2.4637681159420293,2.0,15.0,0.0,0.2975206611570248,0.0,12.0,0.0,3.8055555555555554,3.0,15.0,0.0,0.18181818181818185,0.0,8.0,0.0,4.954545454545454,4.0,15.0,0.0,0.4297520661157025,0.0,27.0,0.0,2.769230769230769,2.0,13.0,0.0,0.2644628099173554,0.0,14.0,0.0,3.875,3.0,13.0,0.0,0.1900826446280992,0.0,8.0,0.0,4.608695652173913,4.0,13.0,0.0,5.4,15.0,11.0,0.4230769230769231,1.0,0.0,61.14680324074074
3,2016-03-08 15:48:19,2016-05-02 14:09:29,725,0,7b02df9be3cd9448699b5857586e1c6e2b28c007,5773a4aab0ef6c0de79d3038e82f8a051049d6d0,725,54 days 22:21:10,54.93136574074074,2016-03-08 16:48:19,2016-05-02 16:09:29,54 days 23:21:10,54.97303240740741,5.5,5.4,0.6378525932666059,0.15559599636032756,0.1410373066424022,0.06551410373066424,0.20018198362147407,3800.850773430391,4395.0,16685.0,0.0,4041.9225806451614,4232.0,8595.0,43.0,4799.362339514979,4558.0,16685.0,1982.0,6.307228915662651,3.0,340,1,3.3357932251258675,1.5,3654.0,0.0,0.5321403006442377,0.0,274.0,0.0,1.2855251053496526,0.4,76.0,0.0,10.03352579426674,2.931034482758621,751.0,0.0,14.044810307802436,1.0,886,0,69.13972798854688,44.0,5077.0,0.0,0.2957766642806013,0.0,25,0,0.8562874251497006,0.0,28.0,0.0,2.0,1.0,22.0,0.0,0.3473053892215569,0.0,8.0,0.0,3.4655172413793105,2.5,22.0,0.0,0.17365269461077845,0.0,3.0,0.0,4.931034482758621,3.0,22.0,0.0,0.6167664670658682,0.0,25.0,0.0,2.184466019417476,1.0,22.0,0.0,0.2754491017964072,0.0,7.0,0.0,3.652173913043478,2.5,22.0,0.0,0.1377245508982036,0.0,3.0,0.0,5.304347826086956,4.0,22.0,0.0,0.4790419161676647,0.0,27.0,0.0,2.5375,2.0,23.0,0.0,0.2574850299401197,0.0,8.0,0.0,3.86046511627907,2.0,23.0,0.0,0.12574850299401194,0.0,3.0,0.0,5.809523809523809,4.0,23.0,0.0,0.8562874251497006,0.0,28.0,0.0,2.0,1.0,22.0,0.0,0.3473053892215569,0.0,8.0,0.0,3.4655172413793105,2.5,22.0,0.0,0.17365269461077845,0.0,3.0,0.0,4.931034482758621,3.0,22.0,0.0,0.6167664670658682,0.0,25.0,0.0,2.1844660194174756,1.0,22.0,0.0,0.2754491017964072,0.0,7.0,0.0,3.652173913043478,2.5,22.0,0.0,0.1377245508982036,0.0,3.0,0.0,5.304347826086956,4.0,22.0,0.0,0.4790419161676647,0.0,27.0,0.0,2.5375,2.0,23.0,0.0,0.2574850299401197,0.0,8.0,0.0,3.86046511627907,2.0,23.0,0.0,0.12574850299401194,0.0,3.0,0.0,5.809523809523809,4.0,23.0,0.0,0.8562874251497006,0.0,28.0,0.0,2.0,1.0,22.0,0.0,0.3473053892215569,0.0,8.0,0.0,3.4655172413793105,2.5,22.0,0.0,0.17365269461077845,0.0,3.0,0.0,4.931034482758621,3.0,22.0,0.0,0.6167664670658682,0.0,25.0,0.0,2.184466019417476,1.0,22.0,0.0,0.2754491017964072,0.0,7.0,0.0,3.652173913043478,2.5,22.0,0.0,0.1377245508982036,0.0,3.0,0.0,5.304347826086956,4.0,22.0,0.0,0.4790419161676647,0.0,27.0,0.0,2.5375,2.0,23.0,0.0,0.2574850299401197,0.0,8.0,0.0,3.86046511627907,2.0,23.0,0.0,0.12574850299401194,0.0,3.0,0.0,5.809523809523809,4.0,23.0,0.0,5.5,6.0,2.0,0.25,0.0,1.0,16.34960262345679
4,2016-05-02 14:09:29,2016-06-01 11:59:09,349,0,5773a4aab0ef6c0de79d3038e82f8a051049d6d0,074f3d1169f9688d15af4aff67e7e672cbeed782,349,29 days 21:49:40,29.90949074074073,2016-05-02 16:09:29,2016-06-01 13:59:09,29 days 21:49:40,29.90949074074073,5.6,5.5,0.6643741403026134,0.1375515818431912,0.09903713892709766,0.09903713892709766,0.2558459422283356,3863.390646492435,4627.0,10733.0,0.0,4003.5,4463.5,6780.0,359.0,5002.63768115942,4794.0,10733.0,3997.0,4.732876712328767,3.0,216,1,2.7267556717181622,1.5352112676056338,335.0,0.0,0.13890090869753355,0.0,68.0,0.0,1.4355124779847226,0.4909090909090909,40.0,0.0,10.084609176179018,2.833333333333333,780.0,0.0,9.88338381652964,1.0,363,0,62.07615750757248,45.0,1429.0,0.0,0.2418866291648637,0.0,30,0,0.6598639455782312,0.0,11.0,0.0,1.4123711340206186,1.0,9.0,0.0,0.1564625850340136,0.0,2.0,0.0,2.739130434782609,2.0,9.0,0.0,0.047619047619047616,0.0,1.0,0.0,4.428571428571429,3.0,9.0,0.0,0.4489795918367347,0.0,11.0,0.0,1.6969696969696968,1.0,9.0,0.0,0.19727891156462585,0.0,2.0,0.0,2.586206896551724,2.0,9.0,0.0,0.061224489795918366,0.0,1.0,0.0,3.888888888888889,3.0,9.0,0.0,0.25170068027210885,0.0,10.0,0.0,1.4594594594594594,1.0,6.0,0.0,0.07482993197278913,0.0,1.0,0.0,2.5454545454545454,2.0,6.0,0.0,0.020408163265306117,0.0,1.0,0.0,4.0,3.0,6.0,0.0,0.6598639455782312,0.0,11.0,0.0,1.4123711340206186,1.0,9.0,0.0,0.1564625850340136,0.0,2.0,0.0,2.739130434782609,2.0,9.0,0.0,0.047619047619047616,0.0,1.0,0.0,4.428571428571429,3.0,9.0,0.0,0.4489795918367347,0.0,11.0,0.0,1.6969696969696968,1.0,9.0,0.0,0.19727891156462585,0.0,2.0,0.0,2.586206896551724,2.0,9.0,0.0,0.061224489795918366,0.0,1.0,0.0,3.888888888888889,3.0,9.0,0.0,0.25170068027210885,0.0,10.0,0.0,1.4594594594594594,1.0,6.0,0.0,0.07482993197278913,0.0,1.0,0.0,2.5454545454545454,2.0,6.0,0.0,0.020408163265306117,0.0,1.0,0.0,4.0,3.0,6.0,0.0,0.6598639455782312,0.0,11.0,0.0,1.4123711340206186,1.0,9.0,0.0,0.1564625850340136,0.0,2.0,0.0,2.739130434782609,2.0,9.0,0.0,0.047619047619047616,0.0,1.0,0.0,4.428571428571429,3.0,9.0,0.0,0.4489795918367347,0.0,11.0,0.0,1.6969696969696968,1.0,9.0,0.0,0.19727891156462585,0.0,2.0,0.0,2.586206896551724,2.0,9.0,0.0,0.061224489795918366,0.0,1.0,0.0,3.888888888888889,3.0,9.0,0.0,0.25170068027210885,0.0,10.0,0.0,1.4594594594594594,1.0,6.0,0.0,0.07482993197278913,0.0,1.0,0.0,2.5454545454545454,2.0,6.0,0.0,0.020408163265306117,0.0,1.0,0.0,4.0,3.0,6.0,0.0,5.6,34.0,1.0,0.028571428571428567,0.0,2.0,54.13259531590414
